id,price_doc
37916,13404645.0
30596,6295291.5
31409,4278808.0
30606,20351530.0
30648,22454764.0
30690,22909878.0
30706,24434976.0
30718,8639647.0
30754,5339102.5
30903,7051945.5
30995,6966405.5
31072,8430694.0
31156,9464612.0
31167,7349918.0
31259,10441639.0
31261,22416850.0
31273,7726927.5
31347,8023454.5
31571,6373199.0
31680,7098787.0
31764,6123180.0
31812,6526799.5
31821,13505373.0
32033,6795793.5
32157,13726977.0
32236,7156640.5
32258,6293580.5
32416,10883545.0
32446,8809974.0
32505,7616068.5
32641,5775424.5
32938,6896304.0
32961,9632122.0
33074,12949921.0
33098,5778372.0
33152,15113794.0
33189,6546804.0
33347,18036030.0
33363,6105663.0
33578,11217338.0
33663,6550139.0
33879,6408011.0
33881,6182231.5
34048,7942299.5
34053,10915665.0
34491,8264996.0
34544,5134584.5
34706,5768120.0
34726,4998003.5
35013,12121041.0
35151,6165710.0
35182,12683640.0
35387,10706599.0
35545,6161995.0
35831,6947861.0
36446,7105689.0
36510,11328672.0
36613,8623760.0
36670,6024248.5
36712,5459011.5
36855,7279004.5
36914,6522904.0
36927,11648268.0
36932,9682777.0
36976,14608167.0
37055,5632669.5
37089,11062530.0
37097,9308568.0
37421,9538971.0
37603,12027311.0
37663,8674868.0
37773,8485010.0
37896,8590049.0
37915,8123624.0
30612,7229877.5
30673,10366015.0
31266,8029501.5
31276,5382820.5
31426,4535280.0
31534,7714506.0
32085,8874110.0
32268,4131562.25
32342,5438735.0
32674,5692678.0
32699,5584504.5
32956,5879323.0
33022,6410504.5
33072,5409668.5
33126,5673145.5
33236,7893414.5
33377,7003669.5
33411,5693449.0
33433,5333881.0
33538,7853663.0
33651,6419638.5
33776,6016578.0
33795,5572438.5
33986,7065388.5
34054,7654157.5
34065,5440218.5
34207,3628424.5
34281,3413267.0
34412,5947804.5
34533,5640469.5
34935,5975031.0
35138,5601680.0
35373,5834744.0
35630,5906495.5
35683,9730487.0
35916,5155890.0
36056,10068188.0
36096,9139517.0
36142,5484283.0
36185,5622553.0
36205,5421257.5
36219,3771914.0
36339,5982894.0
36416,6397447.5
36621,5524814.5
36844,5720362.0
37029,11765854.0
37075,4952917.0
37265,5449893.0
37354,5947742.0
37551,4727242.5
37849,5907763.0
37854,6101029.5
37880,4990335.5
37953,2976752.5
30614,16197609.0
31032,9256392.0
31130,11983414.0
31295,18137902.0
31326,4955601.0
31352,9810733.0
31458,16066440.0
31501,8460567.0
31535,9527988.0
31656,19964902.0
31782,5723636.0
31793,8319006.5
32047,10218627.0
32301,12207513.0
32399,8700478.0
32436,9024015.0
32629,11367113.0
33335,11031219.0
33368,9185181.0
33607,10271211.0
33669,16119727.0
33694,5279095.0
33779,8488927.0
33978,9064485.0
34023,5239891.0
34247,11961994.0
34637,5960182.5
34716,14187511.0
34720,8541322.0
34800,16325427.0
34838,9000328.0
34988,14479647.0
35050,6433312.0
35195,11585717.0
35402,9346552.0
35513,16068861.0
35731,11994391.0
35743,10024594.0
35763,20396686.0
36013,5581043.5
36382,9448072.0
36694,7005533.0
37231,7193385.5
37235,15512069.0
37252,5431639.0
37324,5302957.0
37391,7429411.5
37436,7075867.5
37474,6925435.0
37481,13189477.0
37533,8187135.0
37629,9052805.0
38046,6276618.0
30615,7618778.0
30959,8090394.0
31043,6353930.5
31286,7024258.0
31435,11154846.0
31481,8290668.5
31519,6039711.5
31542,5418420.0
31879,7901902.5
31914,6143031.0
32637,7307006.0
32951,7532523.5
33231,7259905.0
33367,5862951.5
33435,7456889.0
33521,6925904.0
33554,7883401.5
33610,9840550.0
34267,8275509.5
34332,7721564.5
34341,6495862.5
34460,6696978.0
34464,7093894.0
34763,8035208.5
35048,5441941.5
35305,9348103.0
35765,7259794.5
36177,6505999.5
36187,7318541.0
36209,7969971.5
36572,5196824.0
36611,7463327.5
36679,8369219.0
36715,8107448.0
36716,7074680.0
36823,6476674.5
37718,5729496.0
37900,5611496.5
38007,4957699.5
38134,5070938.0
30617,9176864.0
30759,5741469.5
31010,6182644.5
31438,8935501.0
31489,7567668.0
31679,8433363.0
31711,7443119.5
31746,9990103.0
32094,7996840.0
32273,8627083.0
32532,14273090.0
32988,6423276.5
33093,16324805.0
33266,6247272.5
33798,7648903.5
34140,6550382.5
34274,7850780.0
34384,8798806.0
34430,7221518.5
34462,5912582.0
34469,6415073.0
34551,6214661.0
34678,6019378.5
34739,6098354.0
34817,8248956.0
34986,4975324.0
35113,5369976.5
35131,15200988.0
35272,7193625.5
35371,7058539.5
35389,6631042.0
35593,5024685.5
35689,9592209.0
35872,8217666.0
36002,11776878.0
36241,6111710.0
36242,12883427.0
36504,5708051.5
36565,8003210.5
36841,9174308.0
36896,6125446.0
36958,6369577.5
36985,5923650.0
37009,6154102.0
37037,8299117.0
37039,6522661.5
37092,6659236.5
37190,6414639.0
37195,8464417.0
37207,6164757.5
37251,6188295.5
37303,9819214.0
37491,5334669.5
37601,5591352.0
37943,6118090.0
30618,5051626.0
30679,5791861.5
31228,9912265.0
31528,4487613.5
31554,7798396.0
31699,5416606.5
31880,9996088.0
32308,5046180.0
32708,5712163.0
32970,5619851.5
32985,4183450.25
33132,4428687.0
33159,4555784.0
33187,5569468.5
33190,5686969.5
33280,5514891.5
33502,5290823.0
33533,6122777.0
33851,4868420.5
34336,5263089.0
34526,5452835.5
34538,5622387.0
34606,4503244.5
34607,5645038.5
34647,5093674.5
34727,5762891.0
34881,6791025.0
35032,4512814.5
35170,7216658.0
35269,4630767.5
35271,4299600.0
35557,8144157.0
35819,7469836.0
35879,4635287.5
36118,5642040.5
36207,5414473.5
36381,5837922.0
36495,5127039.5
36617,6271316.5
37375,4305874.5
37840,6584184.5
38031,9572032.0
30621,9143196.0
30790,6241710.0
31751,7477134.0
32405,15759053.0
32851,9466056.0
33685,7992151.0
33710,5463282.0
33743,5910068.0
34144,11016396.0
34264,5425369.5
34276,9099719.0
34316,6279108.5
34367,8952697.0
35062,7345840.0
35254,5091440.5
35334,14928228.0
35337,7329968.5
35345,5860083.5
35422,7411924.5
36196,6317948.0
36221,6939914.5
36444,5384427.5
36847,5587184.0
36942,5937201.0
36990,7213919.5
37054,9191508.0
37175,13007476.0
37517,5204829.0
37566,21064146.0
37869,17907144.0
38029,9804878.0
30622,7689921.0
30655,13198310.0
30672,14645160.0
30684,4347727.5
30998,6510629.5
31015,7607517.0
31090,32627650.0
31107,8258346.5
31459,7654055.0
31505,17253714.0
31548,5124458.0
31865,4833465.0
31893,16421772.0
32115,8496816.0
32199,6620691.5
32277,12180277.0
32293,4882830.5
32324,7617521.0
32440,6374335.5
32559,7267559.5
32562,10555376.0
33029,6352107.0
33269,10514826.0
33310,17086628.0
33616,10948673.0
33731,13296727.0
34017,12797610.0
34074,12528031.0
34360,12024214.0
34610,6185316.0
34642,8084710.0
34752,29523214.0
34899,5814153.0
35134,39614704.0
35291,19929214.0
35618,6444863.0
35939,5348133.0
36281,7623015.0
36372,11614059.0
36431,4119593.5
36523,5850875.0
36635,13768617.0
36881,14556906.0
37198,38941440.0
37217,9184288.0
37294,11710911.0
37383,7331674.5
37460,16353601.0
37681,19825486.0
37730,17133034.0
37832,7025457.5
37868,8866370.0
38104,11398246.0
30626,6062263.5
30800,14882229.0
31240,6346935.5
31277,4649610.5
31280,6898718.5
31318,8071736.0
31547,5515523.0
31674,8908426.0
32225,6662184.0
32497,7157316.0
32553,6421677.5
32695,8447466.0
32767,5625980.5
32777,3995463.75
32925,3934495.5
32976,5680530.0
33138,12436323.0
33473,7378741.0
34094,4910138.5
34126,8896693.0
34162,7585312.5
34265,7383176.0
34309,5222674.5
34450,5376551.0
34517,6543259.0
34564,12579319.0
34591,10333817.0
34631,6363530.0
34694,7030497.5
34709,15043705.0
34829,9880535.0
34841,9244412.0
34975,15610222.0
35145,6453676.5
35327,6807683.5
35414,6455985.0
35454,5117494.0
35458,6329310.0
35800,7194476.0
35888,9387931.0
35968,6413813.0
36074,6248452.0
36075,6700632.0
36132,12155468.0
36229,6267436.5
36371,7729079.5
36437,7221209.0
36532,5455623.5
36554,8938944.0
36631,4808518.5
36688,7303676.0
37138,5552243.5
37230,4697568.0
37298,6395129.5
37344,11085595.0
37392,9274683.0
37439,9280664.0
37470,4830447.0
37608,10154937.0
37650,6908139.5
37899,7258146.5
37967,5815589.0
38053,7580460.5
38097,8020662.0
38121,4105654.5
30633,6090682.0
30964,4757036.5
31179,4648072.0
31305,7548365.5
31551,5720455.0
31958,4071956.0
31968,6238728.5
32246,7290252.0
32422,4151369.5
32463,4665022.5
32575,5410886.0
32616,6636464.0
32630,5553933.0
32636,4562793.5
32744,10889110.0
32753,5124888.5
33105,9850672.0
33150,5195590.0
33449,10569740.0
33474,4429502.0
33893,8451197.0
33922,3920322.5
33942,8752316.0
33976,13386121.0
34256,12390911.0
34405,12301826.0
34682,5018627.5
34695,5661849.0
34816,8684868.0
34920,4401151.0
34998,5560908.0
35037,5505007.5
35299,8445283.0
35433,8637308.0
35439,5467431.0
35704,6461633.5
35986,4387405.5
36195,4861827.5
36328,10408968.0
36561,4383144.0
36582,4430959.5
36686,9297053.0
36763,2833000.0
37011,6823205.0
37047,9730562.0
37066,5433483.5
37254,6369808.5
37269,5988362.5
37329,5104621.0
37426,5187430.5
37518,6605316.0
37558,5284560.0
37746,12369753.0
37778,7485796.0
37874,13291225.0
38025,8377148.0
38026,6139177.5
38079,4446787.5
30638,5532665.5
30717,5773392.5
30967,10881802.0
31191,13135676.0
31195,7210350.0
31385,12265253.0
31769,9544758.0
32027,7293103.0
32580,5402136.0
32634,5700550.0
32983,6621140.0
33051,5577314.0
33288,10617203.0
33486,12903815.0
34028,6830171.0
34117,5935944.0
34435,5733136.5
34572,10402458.0
34861,6579407.5
34964,9241450.0
35159,9677976.0
35717,9740106.0
36235,5745539.0
36445,11225643.0
36663,12946167.0
36692,11950569.0
37355,8628515.0
37675,6478855.0
37927,5738480.5
37961,4808954.0
30639,7600077.0
30694,5355671.5
31354,7554205.5
31616,10863096.0
31632,17849004.0
32409,18026606.0
32680,18528654.0
32742,11961789.0
32878,10586062.0
32916,11515482.0
33224,10853735.0
33418,7589336.0
33622,6671517.5
34040,8985286.0
34157,7342821.0
34191,10502419.0
34541,8982150.0
34609,20188186.0
34734,17560588.0
34918,12535464.0
35571,8702113.0
35788,8299061.5
35842,18222338.0
35999,11520337.0
36345,10854853.0
36484,8270121.0
36727,11399637.0
36953,17735454.0
37114,7442019.5
37489,7349147.0
30642,6478330.0
30682,8474174.0
31105,9066681.0
31190,7519711.5
31849,8620537.0
32248,9131850.0
32366,7226072.5
32517,10171356.0
32606,5727944.5
32825,5819073.5
33023,7892669.0
33225,7673101.5
34650,7191272.5
34742,7166291.0
34842,6054942.5
35246,12040440.0
35378,10887366.0
35448,7248580.0
35599,8273489.5
35940,7563808.0
36477,6235891.0
36701,5948502.0
36854,11748138.0
37107,5555564.5
37141,6333693.5
37897,5658599.5
30654,4258742.0
30703,3600816.25
30711,4327994.5
30784,3233404.25
30809,4637454.5
30944,4959227.0
30954,4488452.5
31083,4886589.5
31086,3478988.25
31204,3398459.0
31292,3609717.75
31462,3455313.5
31577,4810082.5
31602,5370878.0
31608,5235595.5
31630,3585222.0
31684,4881335.5
31697,4868193.0
31709,5017976.5
31841,4890995.5
31874,4995163.5
31876,4992515.5
31883,4894420.5
31890,4556062.0
31978,5116947.5
32083,3373025.25
32134,3778953.0
32150,4950353.0
32189,3847728.0
32194,3359961.5
32415,5118280.0
32477,3666199.0
32482,4733409.5
32557,3605909.0
32593,3355056.0
32675,4482737.0
32749,3626127.5
32858,3436181.75
32866,3544679.75
32912,6170922.0
32939,4852725.0
32944,5259687.0
32962,4863951.5
32994,3336205.75
33112,4907011.5
33194,5023564.5
33362,3084991.75
33794,4784631.0
33860,3125872.5
33907,2964785.25
33908,3375651.0
33914,3213830.5
33920,3252629.0
33983,3233453.5
33990,3055638.0
34016,3118937.5
34062,3166398.25
34064,3057649.25
34120,3147098.0
34188,3696680.5
34260,5290011.0
34262,6606141.5
34278,3445790.25
34292,3684966.25
34351,3882083.75
34354,3617834.0
34394,4957458.5
34433,3501402.25
34466,3489541.5
34535,3442528.5
34593,4797273.5
34604,3659795.75
34630,5044530.0
34640,3580059.25
34656,5092853.5
34658,3407919.75
34681,5222111.5
34703,3701096.75
34756,4700992.0
34782,5195287.5
34787,3394407.0
34812,3678835.5
34828,3374421.5
34853,3331319.25
34854,3389486.75
34889,5309044.5
34926,3363889.0
35031,4733883.5
35071,3601276.5
35107,3284482.75
35122,3655888.75
35148,3620837.0
35210,3317031.25
35249,5049381.5
35253,5145682.5
35270,3366758.25
35276,5098000.0
35285,3236057.25
35308,3301296.0
35310,3424395.0
35313,3516031.75
35330,3767474.0
35491,3730459.25
35500,3810128.5
35541,3366758.25
35552,3909148.5
35584,3655888.75
35629,3294257.5
35647,6416015.5
35659,3311522.0
35669,3280172.25
35684,3469800.0
35709,3370529.75
35725,5024614.0
35747,5126990.5
35771,5086781.5
35783,3332752.25
35834,4921690.0
35876,3366758.25
35893,4743767.0
35912,4917467.5
35928,3317031.25
35934,3703388.25
35992,5087683.5
36064,3628490.25
36079,6971682.5
36146,3407325.0
36151,2614149.0
36190,4910555.0
36203,3563572.75
36245,3334052.5
36318,3437978.0
36439,3730473.5
36447,5151029.5
36454,3370317.75
36558,3664619.0
36603,4946342.0
36811,5037386.0
36812,3354336.25
36835,3429781.25
36885,3395002.75
37083,3619176.5
37135,4020377.25
37145,3537776.75
37158,4127627.75
37224,4851846.0
37225,5048823.0
37346,3518829.25
37356,6525380.5
37434,5193707.5
37505,3050644.25
37513,6682878.0
37627,5038049.0
37765,3704808.5
37791,3555096.75
37799,5199501.0
37801,5042105.5
37932,4847771.0
37970,4538763.0
38062,4824646.0
38069,5974586.5
38096,3319490.0
38111,4467578.0
38112,3213943.75
38115,3198045.0
38119,3268169.5
38132,5291060.5
30660,8448481.0
30772,8240660.5
30828,5567068.5
30960,7179301.5
30975,7574303.5
31236,6187835.0
31255,12032290.0
31300,6898494.5
31308,8044608.5
31390,6682514.5
31413,7159582.5
31440,7316936.0
31441,6491379.0
31523,6623944.0
31574,10390283.0
31593,7425239.5
31640,11070171.0
31945,5452357.0
31962,4716430.5
31988,7406533.0
32046,8236300.0
32098,6307713.5
32100,7589003.0
32178,5989682.0
32224,5405625.0
32255,5628658.5
32265,10334448.0
32310,5425307.5
32571,5975014.0
32620,6733751.0
32671,6189316.5
32704,10021344.0
32741,6186832.0
32784,9754961.0
32817,5959279.0
32877,8744374.0
32894,4934577.0
32900,5765607.0
32923,5356075.0
32954,7155214.0
32973,5144981.0
33055,10476350.0
33089,9522301.0
33154,7338207.5
33172,10549901.0
33203,7599178.5
33212,4919067.0
33268,5789354.0
33305,5829643.5
33309,6151942.5
33412,10721783.0
33450,5661741.0
33562,6935448.5
33692,4985207.5
33711,10911148.0
33730,4814873.5
33767,11775260.0
33785,10463749.0
33987,4944856.0
34109,9744082.0
34113,6100215.0
34150,13989790.0
34320,7332842.0
34375,5163660.0
34431,4944281.0
34598,6113972.0
34680,11648756.0
34714,6071358.5
34798,6236521.5
34873,6226710.0
34878,6198667.5
34907,7815117.5
34933,4633652.5
34984,5805166.0
35015,10519239.0
35016,8533465.0
35374,5853169.0
35394,14849877.0
35480,5876386.0
35525,9636697.0
35596,7805167.0
35634,5737457.5
35721,8438005.0
35865,7686357.5
35967,11066265.0
36041,5727791.5
36106,7040347.0
36160,8562282.0
36200,7905566.0
36258,6264765.0
36375,5868030.5
36456,4892166.5
36483,6572308.5
36490,7262682.0
36519,5797796.5
36628,6202747.5
36636,10962569.0
36793,4192820.5
36802,5752453.0
36895,10454991.0
36910,5772946.5
36913,9091878.0
36915,5658108.5
37002,5346460.5
37003,7787233.5
37052,5749211.5
37077,5093655.0
37094,7284115.5
37101,7269445.0
37112,7601795.0
37148,7978390.0
37169,9850522.0
37259,11322537.0
37333,5546422.0
37467,10750615.0
37497,7351075.0
37573,5049044.5
37837,8419011.0
37850,9366897.0
37852,7930023.5
37905,6100145.5
38034,7518227.0
38055,7186713.5
38072,9137705.0
38125,8075285.5
30663,17083466.0
31087,4680651.0
31422,6468810.0
32264,5147184.5
32617,7107614.0
32770,6125925.0
33035,6106618.0
33180,5266784.5
33282,6697693.0
33670,4701261.0
33890,7574534.5
34200,7385014.0
34201,4822387.0
34452,6765949.5
34502,4532508.0
34558,4809146.5
35215,6368751.5
35298,6968777.5
35379,5642099.5
35744,5458600.0
35851,7427484.5
36405,6346512.0
36551,5983607.0
36746,6764859.0
36960,8391837.0
37514,7476571.0
37548,5933233.0
37619,4384402.0
37698,6007828.5
37811,7632217.0
37845,7584596.5
37919,6405677.0
30664,12404153.0
31169,7567069.0
31516,15921233.0
32171,14919319.0
32205,18764522.0
32231,15184325.0
32911,9823429.0
33133,30471190.0
33346,14298594.0
33400,19269986.0
34131,16449923.0
34560,12834448.0
34859,13212314.0
35356,22304724.0
35925,23764776.0
36719,17828386.0
37448,13847654.0
37728,6244187.0
30671,6973631.0
30749,4921460.0
30994,5071504.0
31184,5008959.5
31198,5566755.0
31340,6585283.0
31387,12044988.0
31510,5466451.0
31660,5319992.0
31727,5893908.0
31856,5548718.5
32070,12037592.0
32122,8370113.0
32348,6961710.0
33234,13650451.0
33277,6928824.0
35718,8883458.0
36059,4929962.5
36956,6986851.5
37001,8964145.0
37038,3417925.0
37652,7024198.0
30674,11059892.0
30862,6244883.5
31141,7238660.0
31297,7129004.5
31419,9762090.0
31761,18139840.0
31982,8120479.0
32311,8172836.0
32336,7063603.0
33108,12650250.0
33146,6474198.0
33178,6792852.0
33510,9541081.0
33511,6556839.0
33550,13262761.0
33859,12949551.0
33900,10611736.0
34152,10656562.0
34279,10356331.0
34311,6273972.5
34685,10763541.0
34700,8018528.0
34761,10231831.0
35146,5963071.0
35153,4854734.0
35160,6868750.0
35397,8060613.0
35496,13545463.0
35732,9417109.0
36149,8413144.0
36331,6606267.5
36355,6798496.5
36386,5818146.5
36448,11114515.0
36587,11982454.0
36610,6231937.5
36648,8370591.5
36874,9741239.0
36965,6259474.0
37325,7803269.0
37645,10360362.0
38004,6219641.5
38009,6621986.0
38064,10242980.0
38085,8942150.0
38123,6169380.5
38126,9481560.0
30685,6880892.0
30695,6791355.5
30813,4807977.0
30823,7435840.5
31000,8040313.5
31045,7376504.0
31074,7236486.0
31114,4656892.5
31170,5386137.5
31220,7180513.5
31377,8858729.0
31479,5772484.0
31712,7713785.0
31754,7619454.0
31885,5535241.0
31970,5594787.5
31983,11515702.0
32260,9212500.0
32649,6681769.0
32750,8989811.0
32781,6942138.5
32932,5350336.5
32957,4128206.5
33004,6085740.5
33570,9631626.0
33587,5351122.5
33644,6841194.5
33667,3849849.75
33804,4640870.0
33939,6892392.0
33984,4346629.0
34003,4059432.25
34036,7736033.5
34042,9491928.0
34055,4381814.5
34504,9544030.0
34570,7005586.5
34599,4596234.0
34719,5967189.5
34737,11396116.0
34771,16004780.0
34825,11833552.0
35038,6608145.0
35100,5972803.5
35111,8193407.5
35154,7560122.5
35213,7345251.5
35315,8083160.0
35348,5165886.5
35381,5374992.5
35400,6151708.0
35418,4285755.0
35460,5962866.0
35553,6841018.5
35595,6791563.0
35657,6776902.0
36032,7067700.0
36035,5977875.0
36037,6660462.5
36109,6066647.0
36311,5540374.5
36319,7050580.5
36395,8330955.5
36414,5266142.0
36425,3796164.5
36440,5602721.5
36455,4480955.0
36548,8904417.0
36607,6199601.5
36736,6780030.5
36780,6674050.5
36903,14623555.0
36945,12071690.0
37087,6609393.0
37133,4472369.5
37283,4499758.5
37288,5646201.0
37369,6158752.0
37380,8387964.5
37449,8074177.0
37483,8873002.0
37492,5839748.5
37515,5443213.0
37564,7896072.0
37655,7377686.0
37667,7796314.0
37676,5576037.5
37737,4067508.25
37831,7147194.0
37851,7461249.5
37977,5131094.5
38027,11697962.0
38032,5376094.5
38082,5276613.5
30691,4370225.5
31024,5023569.5
31368,6184596.5
31404,4225334.5
31657,6902818.5
31950,12473287.0
32029,17345676.0
32788,4719067.0
32803,4598768.5
32905,6445311.5
32967,6589951.0
33540,9293932.0
33686,8225734.5
33796,9294074.0
33801,5861089.5
34892,6844438.0
34906,10136611.0
35128,4522517.0
35393,7161515.0
35544,7448957.0
35703,5226511.0
35714,6169745.0
36034,6588330.0
36086,6050267.0
36232,8073614.5
36390,6540682.0
36536,4886408.0
36939,6658989.0
37351,6386846.5
37711,8831247.0
30692,5723478.0
30775,12031464.0
30826,9468494.0
31034,7149082.0
31417,4652932.5
31513,22377208.0
31666,5324595.5
31927,10639887.0
31965,5843520.0
32933,5332711.5
32997,7878125.5
33161,5686454.0
33162,8450431.0
33297,6508519.0
33519,6348358.0
33641,7331520.5
33699,11547748.0
34424,7098597.5
34436,6829871.5
34641,4646481.0
35018,9418384.0
35162,5203251.0
35186,15769818.0
35191,12009293.0
35193,6965355.5
35267,5406532.5
35309,7081261.0
35573,8081048.5
36208,10493509.0
36279,6453578.0
37147,4619899.0
37345,5944781.5
37550,5657002.5
37741,9231584.0
37968,6622251.5
38002,4873237.5
30693,10400256.0
30934,13556370.0
31424,18646214.0
31809,7070801.5
32493,8001081.0
32990,7996031.5
33238,8913627.0
33809,20751742.0
34189,7918604.5
34414,12056871.0
34953,17894000.0
35501,22172934.0
35555,8551437.0
37323,13248021.0
37451,13552027.0
37636,11412821.0
37684,12049285.0
38103,14096421.0
30697,12069065.0
31126,17659876.0
32291,3964567.5
32538,8257251.5
32719,5236139.5
32745,5433006.5
33281,5933759.5
33320,9110573.0
33666,5455769.0
34202,9793271.0
34536,7270228.5
34566,11212440.0
35167,6447574.0
35514,8533912.0
35873,10632503.0
35882,12242418.0
36124,10445663.0
36309,11221918.0
36373,11500907.0
36387,7644025.0
36807,7548250.0
37134,18416014.0
37917,8843704.0
38060,8588927.0
30721,4431010.5
30822,8840972.0
30917,8367511.0
31604,3701584.0
31622,29864558.0
31673,7412497.0
32254,30364090.0
32380,9069379.0
32669,8152728.0
32958,9279815.0
33043,6712016.0
33156,8407570.0
33221,5481062.0
33290,6561586.5
33396,6629929.0
33409,8260709.5
33479,10255981.0
33658,8226872.0
33659,6708893.0
33702,5650602.0
33828,4943455.5
33853,9876484.0
33923,9850127.0
33924,5403733.5
33947,12200972.0
33953,4205122.0
34077,7317913.0
34098,6723208.0
34143,7984510.0
34254,8279125.0
34291,6857597.0
34468,9711631.0
34531,5624516.0
34583,7431034.0
34596,9802653.0
34616,7993264.0
34655,8389484.0
34875,8009150.5
34893,8056509.0
34962,8350467.5
34985,6254342.5
35002,5704335.0
35217,7840529.0
35252,5085864.5
35508,8464675.0
35696,5513324.5
36457,6323095.5
36632,7101651.5
36767,7909736.5
37581,7630259.5
37751,6584027.5
37800,5693921.0
37906,8192313.5
38010,8360778.5
30722,7366268.5
31888,4042696.0
32072,4260956.0
32733,5886465.0
32865,7925585.5
32971,5560287.5
32975,7497549.0
33034,3678719.75
33199,6791478.5
33394,5570929.5
33436,5598667.5
33458,3995437.25
33534,4174272.25
33660,7393463.0
33846,5096493.0
33959,5585069.0
33960,5758386.5
33982,3962556.5
34044,4034515.5
34103,6648753.5
34125,3456737.25
34139,6812970.5
34206,4788630.0
34355,7596685.5
34358,6287827.5
34365,4560161.5
34404,7621081.5
34407,4880107.0
34426,3811222.25
34524,7652610.0
34547,4223312.0
34821,3586624.0
34909,3670355.0
35222,6812788.5
35224,4265302.5
35321,3716390.5
35396,7405466.5
35405,5678401.5
35423,3891795.75
35446,4322838.5
35511,3544027.25
35518,3771284.5
35526,7162464.5
35527,5295169.5
35556,6199057.5
35600,4198350.0
35685,5815595.0
35694,6228402.5
35724,4123276.5
35738,5127802.0
35961,4229386.0
36004,7997488.0
36007,3670057.5
36058,5333850.5
36127,6013939.0
36178,8257795.0
36206,7622063.0
36226,3885710.0
36239,5625873.0
36248,3898530.5
36419,4284856.0
36432,8248665.0
36549,5635313.0
36681,6161254.5
37093,4878799.5
37170,7469123.5
37304,4561875.0
37328,5379592.5
37372,7059986.5
37443,4347810.5
37452,6541412.0
37494,5635173.5
37521,7900011.5
37615,6144625.0
37677,4461123.5
37712,7867036.0
37755,4115882.5
37987,6791303.5
37992,7923598.0
37999,7095450.5
38006,3448860.75
38054,8819077.0
30732,4281147.0
30870,4035058.0
32439,4334851.5
32712,7849335.0
32838,4405850.0
33383,5161321.5
34187,5435364.5
34601,5176928.5
35733,5336801.5
35795,4404128.0
36133,6609065.5
37168,5785248.0
30733,9644200.0
30957,5749782.0
30991,9036864.0
31067,8768474.0
31313,12152454.0
31693,6269534.5
31755,10550485.0
31943,8253614.5
31956,8790721.0
31993,8545656.0
32340,6758262.5
32481,4904929.5
32688,6236147.0
32737,3785276.0
32769,5363911.0
32774,5257897.0
32789,3693184.75
33325,8361408.5
33393,5731966.5
33410,6482606.5
33705,6656836.5
33713,4279930.5
33789,4640755.0
33837,2736325.25
33930,5539777.5
33951,3577591.75
34356,8329891.0
34822,4966549.0
34957,6146230.5
35093,8735555.0
35120,5438325.0
35687,8942901.0
35727,8891146.0
35809,6398368.5
36028,6669380.0
36072,6127502.5
36480,7952524.0
36775,8173989.5
36993,4196408.5
37127,5536122.5
37341,4732917.5
37485,4814157.5
37766,8167903.5
30747,16041974.0
30913,18846876.0
31099,18242612.0
31265,10642404.0
31272,17630596.0
31310,59341696.0
31317,18136968.0
31466,46456368.0
31949,9211498.0
32001,61576156.0
32002,19761908.0
32076,21525450.0
32164,15355931.0
32237,46850836.0
34373,11833529.0
35012,19046356.0
35034,9835202.0
35413,13385636.0
36236,25480278.0
36535,37158040.0
36825,13926587.0
37033,47605332.0
37567,20594374.0
37825,18204932.0
30757,5049121.5
31018,5302016.5
31822,5260670.5
31924,8769310.0
31942,5309186.0
32243,7109478.0
32270,9878669.0
32288,5039139.5
32530,4242224.0
33002,5449134.0
33079,9247745.0
33516,4781834.5
33576,4362384.5
34075,5051823.5
34222,5591725.5
34314,6898336.5
34370,5934359.0
34522,6391349.0
34856,7670423.5
34874,7343885.5
34884,6160455.5
35212,5374449.0
35605,5744547.5
35946,5807525.0
36105,9125704.0
36211,9489176.0
36227,5899520.5
36398,5915238.5
36501,6598145.0
36919,5231138.5
37072,6857178.0
37157,9138262.0
37335,6088893.0
37387,5267468.0
37503,8554528.0
37721,8457736.0
37750,5411944.0
37759,8310871.0
38113,7420574.0
30761,9705649.0
30958,26612648.0
31009,6273853.0
31049,4285321.5
31197,13660661.0
31275,6063645.0
31587,13748725.0
31750,8359846.0
31923,7567624.5
32054,6508308.0
32239,13653472.0
32490,4916159.0
32662,12457381.0
32691,8167927.0
32758,7082173.0
33081,15680976.0
33250,12197667.0
34295,8892994.0
34399,11639651.0
34584,5748559.0
34688,13310277.0
34777,5040480.5
34819,7669538.5
34879,6165863.0
34976,8656786.0
35043,13560301.0
35057,7518700.5
35485,4656453.0
35495,14481912.0
35585,7838099.5
35686,7120151.0
35692,5792977.0
35716,7765378.5
35906,15652857.0
36042,7110454.5
36333,6580957.5
36350,41629244.0
36878,14293549.0
37192,11180343.0
37384,4536132.0
37795,12172311.0
38083,6566645.0
38108,10701699.0
30766,3233382.75
30891,3414341.5
30892,3522247.25
30980,6707396.0
31005,2659102.0
31219,3456200.0
31485,3213294.0
31664,3564344.25
31777,4147115.75
32346,5692900.5
32706,4689963.0
32871,4735080.0
32924,2666402.75
33041,3821642.5
33385,1818741.375
35114,6399992.0
35326,2740652.5
35919,4839147.5
36374,4525705.5
36748,8263971.5
36869,3202085.5
36936,4875348.0
37374,4842494.5
37398,6110702.0
37444,4485482.5
37682,7524991.5
30767,9740403.0
30839,5781624.0
31065,9593746.0
31337,6571782.0
31449,7530146.0
31858,11515790.0
