id,price_doc
35136,5711907.0
35137,5403945.0
35138,5671371.0
35139,11507227.0
35140,4917397.0
35141,4921699.5
35142,6777277.0
35143,8099851.5
35144,4607464.5
35145,7051797.5
35146,7397243.5
35147,4336431.0
35148,3670803.0
35149,10362140.0
35150,9850785.0
35151,5943444.0
35152,9255103.0
35153,5775804.5
35154,7469337.5
35155,5928250.0
35156,4655480.5
35157,3435909.75
35158,10124940.0
35159,9895302.0
35160,8608099.0
35161,7610594.0
35162,5468881.0
35163,4285097.0
35164,12094806.0
35165,7127080.5
35166,6043987.0
35167,7402861.0
35168,4418583.0
35169,8318166.0
35170,7413069.5
35171,1943385.875
35172,7981350.5
35173,10775558.0
35174,7153686.0
35175,7605863.0
35176,8332640.0
35177,9634382.0
35178,12094991.0
35179,5003087.0
35180,5783902.0
35181,4317696.5
35182,12854709.0
35183,10601581.0
35184,17567488.0
35185,7653143.0
35186,14556822.0
35187,6052783.5
35188,8534262.0
35189,7439252.0
35190,6285387.5
35191,11142640.0
35192,6283829.0
35193,6790319.5
35194,3792690.75
35195,11115151.0
35196,5989624.5
35197,7624018.5
35198,5997593.0
35199,5406233.5
35200,7966065.5
35201,7285387.0
35202,6899975.0
35203,5031480.5
35204,6166574.5
35205,5514250.0
35206,6217749.5
35207,5715013.0
35208,10546602.0
35209,5367211.5
35210,3543344.75
35211,9794785.0
35212,5431260.5
35213,7689217.0
35214,4980375.0
35215,6267394.5
35216,6924854.0
35217,7132663.0
35218,3828036.75
35219,7574599.5
35220,6762840.0
35221,8843055.0
35222,6755375.5
35223,8312559.0
35224,4371184.0
35225,8929810.0
35226,6046074.0
35227,6973019.0
35228,6501217.5
35229,5797277.0
35230,6407620.0
35231,6525156.5
35232,7337116.0
35233,6824975.0
35234,5371830.5
35235,7147071.0
35236,5508778.5
35237,7539214.0
35238,6043652.5
35239,8071998.0
35240,3601358.75
35241,4417550.5
35242,14581276.0
35243,5765178.0
35244,5940979.0
35245,6428320.0
35246,11317140.0
35247,4277923.0
35248,10959286.0
35249,5430810.0
35250,6794756.5
35251,3225187.75
35252,4928500.5
35253,5096143.0
35254,4913604.5
35255,5409090.5
35256,3940432.25
35257,4115309.5
35258,3894313.0
35259,10626137.0
35260,9305142.0
35261,4543124.0
35262,8113899.0
35263,6769099.0
35264,9828882.0
35265,8829631.0
35266,8415247.0
35267,5408451.0
35268,4699808.5
35269,4362031.0
35270,3551430.25
35271,3993372.5
35272,7058384.5
35273,4055063.75
35274,3844896.25
35275,5531969.0
35276,5092072.0
35277,5725880.0
35278,7070740.5
35279,7138965.0
35280,7729300.5
35281,7653143.0
35282,11395203.0
35283,9327478.0
35284,3792690.75
35285,3469221.0
35286,4850245.5
35287,7504752.5
35288,7055443.5
35289,12233758.0
35290,5719429.5
35291,19513168.0
35292,7007457.5
35293,6424661.0
35294,5079388.5
35295,5494475.5
35296,5363476.5
35297,6815511.5
35298,6913524.0
35299,8685646.0
35300,8998749.0
35301,10810596.0
35302,7296915.5
35303,5604768.5
35304,3974114.5
35305,9675909.0
35306,4288220.0
35307,5869323.5
35308,3614916.25
35309,6866025.5
35310,3545900.25
35311,3676566.25
35312,6341925.5
35313,3539089.5
35314,6031377.0
35315,8219735.5
35316,3642466.0
35317,6206381.0
35318,3502527.75
35319,6765240.0
35320,4343069.5
35321,3999295.25
35322,7605145.0
35323,4750789.0
35324,4380536.0
35325,2691131.75
35326,2739309.5
35327,7080491.5
35328,13850349.0
35329,9406284.0
35330,3740416.25
35331,9472233.0
35332,8482995.0
35333,6235058.5
35334,15217175.0
35335,2652870.75
35336,10150464.0
35337,7148175.5
35338,10669232.0
35339,10160846.0
35340,6557770.5
35341,5615388.5
35342,8723384.0
35343,9995802.0
35344,8587158.0
35345,5912554.0
35346,3569211.75
35347,3950651.75
35348,5667932.5
35349,6712643.5
35350,5311860.0
35351,8831020.0
35352,4552948.0
35353,5770150.5
35354,7077885.5
35355,11468815.0
35356,21042902.0
35357,5867963.5
35358,4270439.0
35359,11716094.0
35360,5457450.0
35361,5778768.5
35362,6204410.0
35363,5966381.5
35364,6639084.5
35365,8637456.0
35366,7026328.5
35367,6502699.5
35368,14165122.0
35369,5783416.5
35370,5764947.0
35371,6913214.0
35372,10921225.0
35373,5875332.5
35374,5670565.5
35375,6050457.5
35376,3891881.25
35377,3676657.5
35378,10488746.0
35379,5685136.5
35380,6291018.5
35381,5459016.5
35382,8918457.0
35383,6101629.0
35384,5054816.0
35385,7488938.0
35386,5605704.0
35387,9727166.0
35388,3492714.5
35389,6674489.5
35390,7811258.0
35391,6322728.0
35392,9011665.0
35393,7608105.0
35394,14920656.0
35395,6756342.0
35396,7114388.5
35397,7780107.5
35398,4063379.0
35399,3447788.75
35400,6251396.5
35401,5941766.5
35402,9971466.0
35403,8550303.0
35404,6995332.0
35405,5770700.5
35406,5671987.5
35407,11123996.0
35408,9609093.0
35409,7504545.0
35410,5015996.0
35411,9769764.0
35412,4350884.0
35413,13744373.0
35414,7089308.5
35415,6977303.0
35416,9248080.0
35417,9246299.0
35418,4573780.5
35419,6658678.0
35420,8095897.5
35421,8588771.0
35422,7565517.5
35423,4031784.5
35424,6408206.5
35425,4950027.5
35426,6226175.5
35427,5519332.5
35428,5617895.5
35429,6732717.0
35430,6263164.0
35431,6952500.5
35432,7932754.0
35433,8633890.0
35434,4957142.0
35435,6730258.5
35436,12393463.0
35437,10689989.0
35438,9311338.0
35439,5454364.5
35440,5404955.0
35441,4317107.5
35442,10025149.0
35443,16143357.0
35444,6996693.0
35445,11606131.0
35446,4303329.0
35447,8082736.0
35448,7399141.0
35449,4859380.0
35450,4873256.5
35451,11702649.0
35452,5194475.0
35453,4913764.0
35454,4879990.5
35455,22794198.0
35456,7464737.0
35457,6875448.0
35458,6327885.5
35459,7178247.0
35460,5986963.5
35461,8479574.0
35462,7784412.0
35463,9967948.0
35464,29747674.0
35465,6006316.0
35466,4622076.0
35467,9662151.0
35468,3639556.0
35469,4010550.75
35470,4863483.0
35471,7690302.5
35472,3664196.0
35473,5585617.5
35474,9079920.0
35475,7566455.5
35476,10474332.0
35477,3554354.25
35478,4043409.5
35479,9277390.0
35480,5906940.5
35481,3475125.0
35482,11870467.0
35483,6600788.5
35484,7966552.0
35485,5778443.5
35486,7787753.5
35487,8138054.5
35488,8186979.0
35489,6025467.0
35490,10402577.0
35491,3888883.25
35492,5153855.0
35493,14443099.0
35494,14067440.0
35495,14777544.0
35496,11978478.0
35497,6106443.0
35498,5709919.0
35499,9834283.0
35500,3705465.5
35501,23138100.0
35502,4803105.5
35503,3844742.25
35504,5589454.5
35505,10185567.0
35506,5743671.0
35507,8117018.0
35508,8070173.5
35509,10635241.0
35510,6738909.5
35511,3599164.75
35512,6794530.0
35513,15800045.0
35514,8271123.0
35515,5501874.5
35516,5317445.5
35517,15087728.0
35518,3994541.75
35519,7493195.5
35520,5957699.0
35521,8553990.0
35522,6045854.5
35523,10706252.0
35524,4853799.0
35525,9647309.0
35526,7192102.5
35527,5139390.5
35528,4343873.5
35529,4149303.25
35530,5561804.0
35531,13795351.0
35532,5444822.5
35533,6437381.0
35534,8470780.0
35535,9271499.0
35536,7845136.5
35537,4685975.0
35538,5552582.5
35539,7015254.0
35540,6049050.0
35541,3551430.25
35542,5315894.0
35543,5032258.0
35544,7877614.5
35545,6218075.5
35546,9316952.0
35547,4789936.0
35548,10338983.0
35549,5634356.5
35550,16794890.0
35551,6051086.5
35552,3816685.5
35553,7036716.0
35554,7929728.5
35555,8154493.5
35556,6320346.5
35557,8288147.0
35558,8755990.0
35559,9223066.0
35560,12001759.0
35561,8608985.0
35562,10728840.0
35563,6031963.5
35564,5466612.5
35565,3301387.5
35566,11687748.0
35567,5907289.5
35568,6715153.5
35569,8983281.0
35570,5605928.5
35571,8854371.0
35572,6662895.5
35573,7985941.5
35574,4137831.75
35575,12428806.0
35576,5317324.0
35577,6277755.5
35578,2663302.25
35579,4541400.0
35580,4856595.5
35581,6164945.5
35582,8172859.5
35583,8149331.0
35584,3658012.75
35585,7294035.0
35586,6718888.0
35587,5632562.5
35588,5523334.0
35589,5518785.0
35590,11036375.0
35591,4886454.5
35592,9187284.0
35593,4828130.0
35594,6080142.5
35595,7116696.0
35596,7861201.5
35597,20070586.0
35598,6699660.5
35599,8305990.0
35600,4187601.5
35601,8570631.0
35602,6543358.5
35603,4696667.5
35604,8598860.0
35605,5668289.0
35606,5742488.0
35607,6125492.5
35608,5103506.5
35609,2980448.0
35610,9055084.0
35611,4599426.0
35612,12798879.0
35613,5642616.0
35614,4603823.5
35615,3490976.25
35616,5363476.5
35617,1890701.25
35618,6493001.5
35619,5156627.5
35620,5297513.0
35621,11117399.0
35622,7540264.0
35623,10023638.0
35624,5479191.0
35625,4055110.25
35626,3506314.25
35627,4001870.5
35628,7041844.5
35629,3532878.0
35630,6205842.0
35631,4059478.75
35632,7580149.5
35633,5568916.5
35634,5644225.5
35635,5376423.0
35636,5415150.0
35637,5432923.5
35638,7457166.5
35639,4674941.0
35640,1908511.125
35641,10790716.0
35642,12643424.0
35643,8748870.0
35644,7079667.5
35645,4169124.0
35646,7905822.5
35647,6750578.0
35648,8132701.0
35649,15138923.0
35650,4643074.5
35651,5705853.0
35652,5147582.0
35653,4993882.5
35654,6592421.5
35655,2735075.5
35656,2207529.75
35657,7507616.0
35658,10028725.0
35659,3614823.25
35660,5721748.0
35661,9729745.0
35662,5834382.0
35663,7665655.5
35664,9538953.0
35665,18464304.0
35666,5786544.5
35667,5925266.0
35668,5527096.5
35669,3622505.25
35670,6028858.0
35671,3217166.75
35672,11101761.0
35673,6072499.0
35674,5716441.0
35675,10336853.0
35676,5559131.5
35677,5835172.5
35678,7053358.0
35679,4682749.5
35680,24006598.0
35681,8072691.0
35682,6376676.5
35683,9786437.0
35684,3586815.5
35685,6026662.0
35686,7090018.5
35687,9721360.0
35688,5283361.0
35689,9367683.0
35690,6289758.5
35691,8026309.0
35692,6470649.0
35693,6024122.5
35694,6194613.5
35695,5798980.0
35696,5250911.5
35697,9001049.0
35698,5417045.5
35699,7506778.5
35700,6641161.5
35701,8230905.5
35702,6673662.0
35703,5061038.5
35704,6436896.0
35705,7805360.5
35706,4012264.75
35707,6449234.5
35708,6538306.0
35709,3645273.75
35710,12312060.0
35711,6899277.5
35712,4034734.75
35713,10679453.0
35714,6428405.5
35715,8020669.5
35716,8111268.5
35717,9463474.0
35718,8308873.5
35719,5770987.0
35720,4169124.0
35721,8110410.0
35722,5439912.5
35723,4122458.5
35724,4187785.25
35725,5018331.0
35726,5955523.5
35727,9368505.0
35728,8410721.0
35729,5837298.5
35730,6752451.5
35731,12045470.0
35732,9231725.0
35733,5344920.5
35734,4275834.5
35735,12321974.0
35736,4821182.5
35737,5002066.0
35738,5021452.0
35739,5030909.5
35740,8252001.0
35741,7957812.0
35742,5260520.0
35743,9866994.0
35744,5518743.0
35745,3951311.25
35746,8815369.0
35747,5204720.0
35748,3934394.0
35749,7677786.0
35750,4132681.25
35751,13045142.0
35752,4505512.5
35753,8143551.0
35754,4574409.0
35755,3935670.0
35756,7513711.5
35757,3620982.0
35758,4358554.5
35759,8342953.0
35760,4125683.75
35761,6668197.5
35762,8042675.5
35763,22090366.0
35764,8351630.0
35765,7243259.0
35766,4346654.0
35767,7108088.5
35768,3828646.5
35769,5021806.5
35770,4199599.5
35771,5095287.5
35772,5956290.5
35773,6518047.5
35774,3937971.5
35775,5952554.0
35776,6111442.0
35777,6578090.0
35778,13216019.0
35779,6728294.5
35780,9207282.0
35781,16783938.0
35782,7655413.0
35783,3541513.75
35784,7746169.5
35785,13540813.0
35786,7381676.0
35787,3926653.5
35788,9078084.0
35789,5704890.0
35790,4106335.75
35791,5776118.5
35792,5782368.5
35793,4587440.5
35794,11053755.0
35795,4173603.5
35796,5299140.0
35797,8085280.5
35798,3415067.5
35799,8462867.0
35800,7216300.5
35801,2920221.0
35802,19730648.0
35803,3955669.75
35804,5101978.5
35805,4151037.0
35806,5946386.5
35807,6422137.0
35808,5137508.5
35809,6307773.5
35810,6017381.5
35811,3581855.75
35812,9369792.0
35813,6076757.5
35814,10497472.0
35815,7269327.5
35816,17944344.0
35817,4758760.5
35818,6340728.5
35819,7266589.5
35820,6509419.0
35821,4595971.0
35822,5910084.5
35823,6025668.0
35824,10945395.0
35825,5309429.0
35826,9089017.0
35827,7293472.0
35828,9917333.0
35829,3897330.0
35830,3943924.75
35831,7126829.0
35832,7923107.0
35833,6173989.0
35834,4999786.5
35835,5486218.5
35836,10011754.0
35837,6856746.5
35838,6631200.0
35839,8316333.5
35840,4627139.0
35841,6851975.0
35842,17855098.0
35843,3746099.5
35844,5978097.5
35845,11400290.0
35846,11576020.0
35847,7675421.5
35848,4981738.5
35849,3929380.75
35850,6776772.5
35851,7394577.0
35852,6181477.0
35853,5693687.5
35854,8015003.5
35855,5082257.0
35856,5437589.0
35857,8717122.0
35858,6293028.5
35859,6252613.0
35860,8212338.5
35861,5122943.5
35862,11172413.0
35863,8733489.0
35864,6210063.5
35865,7729993.5
35866,7262709.5
35867,5107236.0
35868,6437215.0
35869,8628482.0
35870,9118849.0
35871,6856799.0
35872,8522282.0
35873,10924517.0
35874,6493856.0
35875,5656209.5
35876,3551430.25
35877,4735445.5
35878,6459138.0
35879,4537148.5
35880,8517968.0
35881,5598064.5
35882,13085139.0
35883,6094075.0
35884,4425550.0
35885,8278548.5
35886,4654029.0
35887,4700145.0
35888,9192069.0
35889,16880446.0
35890,8245849.0
35891,5104314.5
35892,6042102.5
35893,4988827.0
35894,9171142.0
35895,4395371.0
35896,1900432.375
35897,6954450.5
35898,4822134.5
35899,8263561.5
35900,4668975.0
35901,9929939.0
35902,3666975.25
35903,4081660.5
35904,5206909.5
35905,4770838.5
35906,15584934.0
35907,6136649.0
35908,10659611.0
35909,7922502.5
35910,6209341.0
35911,6990157.0
35912,5022285.5
35913,8850251.0
35914,6347468.0
35915,6113400.5
35916,5341858.0
35917,5656873.0
35918,11090290.0
35919,4966606.0
35920,4772418.0
35921,5659538.5
35922,6860573.0
35923,4880270.0
35924,7337445.0
35925,24190916.0
35926,7407621.0
35927,4311919.0
35928,3543344.75
35929,5061386.0
35930,5783173.5
35931,5954632.0
35932,4963783.5
35933,5283653.0
35934,3869937.25
35935,9831939.0
35936,12545702.0
35937,8136611.0
35938,5344666.0
35939,5273429.0
35940,7543529.5
35941,8432929.0
35942,3913180.75
35943,4684219.0
35944,5161488.5
35945,5282509.5
35946,5750626.5
35947,12197225.0
35948,3911494.25
35949,8045560.0
35950,6103753.5
35951,9769373.0
35952,6320045.0
35953,7090803.0
35954,6515443.5
35955,13936817.0
35956,5070681.5
35957,7098083.0
35958,12686737.0
35959,6004827.0
35960,7973689.0
35961,4130226.75
35962,17187070.0
35963,9544886.0
35964,4185098.25
35965,5499854.5
35966,5647795.5
35967,10928789.0
35968,7242561.5
35969,6496327.5
35970,10045457.0
35971,6122526.0
35972,6350738.0
35973,9836853.0
35974,7067740.5
35975,4390419.0
35976,6985485.5
35977,5100966.5
35978,5090775.5
35979,6892326.5
35980,7929290.0
35981,5140444.5
35982,8094847.5
35983,15604596.0
35984,8875524.0
35985,7545328.0
35986,4259587.0
35987,4721718.5
35988,19189808.0
35989,9794224.0
35990,6043583.5
35991,13035790.0
35992,5219418.0
35993,5408709.0
35994,4898258.5
35995,8600927.0
35996,5572295.0
35997,6885178.5
35998,5556767.5
35999,11098500.0
36000,6113179.0
36001,8710067.0
36002,11652956.0
36003,10956026.0
36004,7456761.0
36005,5579016.0
36006,8690618.0
36007,3950226.0
36008,3224498.75
36009,7817518.0
36010,10275483.0
36011,18163140.0
36012,6546785.5
36013,6047112.0
36014,6552807.0
36015,6790721.0
36016,7122847.5
36017,12261674.0
36018,4414392.0
36019,7837673.5
36020,9022053.0
36021,12212916.0
36022,7424878.0
36023,6349187.5
36024,6488389.5
36025,9265400.0
36026,7272177.0
36027,5995477.0
36028,6794808.5
36029,5970098.0
36030,6961019.5
36031,6910808.0
36032,6759049.0
36033,7716389.5
36034,6620117.0
36035,5949858.0
36036,6145105.5
36037,6666506.0
36038,6380691.5
36039,6125434.0
36040,6087302.0
36041,5672788.5
36042,7197852.5
36043,6746742.0
36044,7712762.5
36045,4284463.5
36046,3788396.25
36047,7993706.0
36048,7033448.5
36049,7043517.0
36050,10524939.0
36051,7075611.0
36052,5982677.0
36053,8196971.0
36054,6315695.0
36055,3308611.5
36056,10188812.0
36057,5001808.5
36058,5327028.5
36059,5112806.0
36060,8957701.0
36061,5730496.0
36062,12697655.0
36063,6020136.5
36064,3649026.75
36065,10271799.0
36066,6345531.5
36067,9943984.0
36068,3949548.0
36069,3470183.75
36070,12966753.0
36071,8471653.0
36072,6108936.0
36073,11899551.0
36074,6175738.0
36075,7309557.0
36076,5721960.5
36077,7589965.5
36078,2901552.25
36079,7450598.0
36080,7015776.0
36081,4660731.5
36082,4523190.0
36083,5780538.0
36084,4842462.0
36085,5113693.5
36086,6374737.0
36087,4843603.0
36088,8601403.0
36089,8783857.0
36090,6246140.5
36091,6976371.5
36092,10896943.0
36093,6448847.0
36094,5227029.5
36095,5215989.5
36096,9152688.0
36097,6865914.0
36098,6100814.5
36099,4818388.0
36100,8952424.0
36101,8887687.0
36102,14094485.0
36103,7639514.0
36104,3620995.75
36105,9776549.0
36106,7121244.5
36107,15235035.0
36108,7284490.5
36109,6258596.5
36110,5642347.0
36111,4832340.5
36112,2064273.5
36113,8792490.0
36114,7324336.5
36115,5719287.5
36116,5263782.0
36117,5378187.0
36118,5737282.5
36119,6780199.0
36120,7759656.0
36121,5018781.0
36122,3364723.25
36123,7433352.0
36124,11555636.0
36125,2858303.5
36126,7012645.5
36127,5924938.0
36128,5545417.5
36129,6318008.0
36130,7269861.0
36131,6728275.5
36132,11772992.0
36133,7066918.5
36134,6113738.5
36135,9377336.0
36136,8303376.5
36137,5271820.0
36138,9415762.0
36139,7342674.0
36140,3250198.0
36141,5313775.5
36142,5494937.0
36143,6959864.5
36144,4343003.5
36145,11177080.0
36146,3620288.0
36147,5826147.5
36148,7476278.5
36149,8206623.5
36150,4505375.0
36151,2767738.0
36152,8801618.0
36153,7408532.0
36154,23647036.0
36155,5971613.0
36156,7760869.5
36157,5092130.0
36158,5923859.0
36159,5304995.5
36160,8485577.0
36161,5111884.5
36162,4693748.0
36163,10899749.0
36164,2698574.5
36165,8491049.0
36166,8810083.0
36167,5428392.0
36168,5554764.5
36169,4969553.0
36170,9345660.0
36171,8594351.0
36172,8029180.0
36173,14678186.0
36174,6244401.0
36175,6753598.0
36176,4527903.0
36177,6545100.0
36178,7955816.5
36179,7368727.5
36180,5534037.5
36181,7813709.0
36182,6803919.0
36183,3693449.0
36184,16363804.0
36185,5754549.0
36186,5674915.0
36187,7536727.0
36188,6580713.0
36189,7696311.5
36190,5033155.5
36191,4980674.0
36192,9047333.0
36193,23096390.0
36194,7365903.0
36195,4820741.0
36196,6254682.5
36197,9514803.0
36198,7991358.5
36199,11594095.0
36200,7889523.5
36201,6118930.0
36202,6532129.5
36203,3674585.75
36204,8064842.0
36205,5358803.5
36206,7327117.0
36207,5366321.0
36208,11264314.0
36209,7782125.5
36210,6273087.0
36211,9419444.0
36212,9610046.0
36213,4910850.0
36214,5491301.0
36215,10807833.0
36216,3362019.25
36217,6801402.0
36218,7927067.0
36219,3881358.25
36220,6059910.5
36221,6687423.5
36222,6600373.0
36223,5912712.0
36224,6986405.0
36225,2728494.75
36226,4108498.0
36227,5878174.0
36228,3694227.5
36229,7073593.5
36230,4547159.5
36231,4008742.25
36232,7990992.5
36233,12317110.0
36234,8829690.0
36235,6086054.0
36236,26223204.0
36237,6891846.5
36238,5909780.5
36239,5365236.5
36240,6727531.0
36241,6242388.5
36242,12799978.0
36243,6574891.5
36244,7739583.0
36245,3573816.75
36246,9667608.0
36247,11425040.0
36248,4039990.5
36249,8127793.0
36250,9177634.0
36251,3952336.25
36252,6209968.5
36253,7539609.5
36254,5348010.5
36255,4765618.5
36256,5588857.5
36257,5023397.0
36258,6567853.5
36259,5329274.5
36260,6116573.0
36261,4276238.0
36262,6510896.5
36263,6220199.0
36264,5481198.0
36265,5286390.0
36266,7568260.0
36267,6629594.0
36268,14266612.0
36269,8624245.0
36270,6210531.5
36271,9836365.0
36272,2956642.0
36273,7160060.5
36274,5591107.0
36275,10604452.0
36276,5658567.0
36277,6508500.5
36278,4766791.0
36279,6396276.0
36280,6756013.5
36281,7599968.5
36282,3041212.25
36283,5896055.5
36284,16938434.0
36285,5706995.5
36286,5266383.0
36287,7125008.0
36288,5189682.0
36289,8247563.5
36290,14651390.0
36291,5679343.5
36292,6263355.5
36293,7964227.5
36294,17630460.0
36295,4639980.5
36296,6685019.5
36297,7143875.0
36298,11238925.0
36299,6174342.0
36300,4459711.0
36301,6093819.0
36302,7859335.0
36303,10091297.0
36304,9611201.0
36305,6452716.5
36306,9322374.0
36307,5048409.0
36308,7011254.5
36309,12327122.0
36310,3604839.75
36311,5883429.0
36312,5934948.0
36313,7103080.5
36314,6146184.0
36315,6020354.5
36316,4121731.25
36317,5014035.0
36318,3625678.0
36319,7018406.0
36320,4830585.0
36321,5807846.5
36322,6359865.5
36323,4859927.0
36324,15834499.0
36325,7908891.5
36326,4966416.5
36327,5742504.5
36328,10180808.0
36329,4828098.0
36330,6715012.5
36331,6760183.5
36332,7570483.0
36333,6667167.0
36334,7214580.0
36335,6243710.5
36336,7957334.0
36337,13890667.0
36338,6358731.5
36339,6143049.0
36340,6407552.5
36341,2387935.5
36342,14717686.0
36343,5494109.0
36344,5841096.5
36345,10898419.0
36346,4007041.25
36347,5847110.0
36348,5677345.5
36349,7978108.5
36350,39400848.0
36351,4503502.0
36352,4406568.5
36353,6683942.5
36354,4563985.5
36355,7558219.5
36356,6217210.0
36357,8616706.0
36358,8324070.0
36359,7871907.0
36360,5880086.0
36361,6040454.5
36362,7545990.0
36363,6268046.0
36364,5136631.5
36365,4568436.0
36366,5797841.0
36367,9598249.0
36368,9204508.0
36369,7805717.5
36370,4449210.0
36371,7666650.0
36372,11046042.0
36373,10863884.0
36374,4607838.0
36375,5914990.5
36376,6414259.5
36377,7785807.5
36378,14278154.0
36379,6989384.0
36380,10121870.0
36381,5763517.5
36382,10257037.0
36383,7407444.0
36384,6324627.5
36385,9447766.0
36386,5715988.5
36387,7661373.0
36388,6497114.0
36389,8941928.0
36390,6887602.0
36391,5158649.5
36392,3975043.0
36393,23559158.0
36394,3954342.0
36395,8044777.5
36396,9792599.0
36397,4159779.0
36398,6331471.0
36399,11521282.0
36400,6025507.0
36401,4599378.0
36402,11997090.0
36403,5979945.0
36404,8683510.0
36405,6286904.0
36406,11582668.0
36407,7214270.5
36408,7378241.5
36409,6135361.5
36410,8225773.5
36411,4735644.5
36412,6192575.5
36413,6396178.5
36414,5562387.5
36415,6176798.0
36416,6284752.0
36417,7508747.5
36418,5146261.5
36419,4323209.5
36420,5608409.5
36421,5389822.0
36422,7991008.0
36423,8068419.0
36424,6239984.0
36425,3883572.5
36426,4875650.5
36427,3909245.5
36428,13180172.0
36429,6286604.0
36430,8565753.0
36431,4089823.5
36432,7882739.5
36433,8042330.5
36434,6087186.0
36435,6797848.5
36436,3069086.75
36437,7661204.5
36438,27986478.0
36439,3735849.5
36440,5589785.0
36441,6462736.5
36442,11622435.0
36443,7632588.5
36444,5285875.5
36445,11559781.0
36446,7166537.0
36447,5365006.0
36448,11754773.0
36449,6999216.0
36450,6000133.0
36451,11861188.0
36452,4266490.5
36453,8785893.0
36454,3554635.75
36455,4458405.5
36456,5182980.0
36457,6350435.0
36458,29170910.0
36459,9816424.0
36460,13152674.0
36461,4521025.0
36462,5169775.0
36463,5137347.0
36464,9991609.0
36465,7201876.5
36466,5824836.5
36467,4162255.25
36468,6201931.5
36469,7463413.0
36470,9139517.0
36471,13284407.0
36472,7550784.5
36473,5465017.5
36474,4977711.0
36475,5002638.5
36476,4677001.0
36477,7003622.5
36478,7923424.0
36479,5469428.5
36480,7991099.0
36481,8113582.0
36482,5395921.5
36483,6339567.5
36484,8617356.0
36485,14726812.0
36486,7084929.0
36487,9819270.0
36488,5875713.5
36489,7102958.5
36490,7258126.0
36491,10859678.0
36492,6083982.5
36493,5584169.0
36494,8385301.0
36495,5023234.0
36496,5185853.0
36497,5331867.0
36498,8395920.0
36499,9020092.0
36500,4304133.5
36501,6752574.0
36502,7656325.5
36503,6188478.5
36504,5890913.0
36505,7227292.5
36506,12935258.0
36507,12442729.0
36508,6695521.5
36509,7252044.0
36510,11559185.0
36511,4456089.0
36512,5452195.5
36513,15175929.0
36514,8353637.5
36515,10104278.0
36516,3905344.0
36517,5633647.5
36518,7336570.5
36519,5726601.0
36520,9953054.0
36521,5496477.5
36522,5678201.0
36523,6648322.5
36524,6253543.0
36525,5087567.5
36526,4741881.0
36527,6429773.0
36528,4788022.5
36529,6057420.5
36530,22703644.0
36531,5782567.0
36532,5611245.0
36533,7218028.0
36534,8223279.5
36535,38813824.0
36536,4616151.0
36537,3958386.75
36538,11710062.0
36539,6954921.0
36540,5496074.0
36541,5640883.5
36542,5188999.0
36543,6343625.5
36544,5775215.0
36545,6017232.0
36546,4762729.0
36547,10099769.0
36548,9088029.0
36549,5678618.0
36550,6204439.5
36551,5827920.5
36552,4825851.5
36553,5913422.5
36554,9609533.0
36555,4588753.5
36556,5046358.0
36557,5801248.0
36558,3676370.0
36559,5101433.5
36560,8039623.5
36561,4417597.0
36562,6674903.5
36563,8006470.0
36564,6499122.0
36565,8325324.5
36566,1921276.0
36567,5969495.0
36568,11595245.0
36569,5562695.5
36570,5834705.0
36571,14758503.0
36572,5243550.5
36573,5387550.5
36574,3956756.25
36575,9623252.0
36576,6048357.5
36577,5827853.5
36578,8459914.0
36579,4156273.75
36580,8799117.0
36581,4760499.0
36582,4370880.0
36583,5633819.5
36584,5909639.5
36585,6776152.0
36586,6849577.0
36587,11287713.0
36588,11788496.0
36589,6916458.5
36590,6501279.5
36591,5037655.0
36592,6178636.0
36593,5827853.5
36594,6633243.0
36595,6936063.5
36596,5535362.5
36597,3098120.5
36598,4126596.5
36599,5253411.0
36600,5437423.0
36601,4633555.0
36602,6677590.0
36603,5206288.5
36604,11480590.0
36605,11137371.0
36606,6251104.5
36607,6295682.0
36608,4163672.5
36609,11233353.0
36610,5722080.5
36611,7539674.5
36612,6887339.0
36613,7883033.0
36614,6824565.0
36615,13337546.0
36616,5591939.0
36617,6140969.5
36618,4363387.5
36619,7320663.0
36620,4466061.5
36621,5539444.5
36622,15266684.0
36623,8182959.0
36624,6638223.5
36625,12311567.0
36626,6397795.0
36627,5726218.5
36628,6197509.0
36629,8734706.0
36630,4502282.5
36631,4831884.5
36632,7081126.0
36633,6788791.0
36634,14170878.0
36635,13869118.0
36636,10975833.0
36637,11522952.0
36638,5449581.0
36639,4938743.5
36640,2379901.25
36641,7750914.0
36642,8402464.0
36643,5242570.5
36644,7112563.5
36645,9400437.0
36646,6399381.5
36647,7258998.0
36648,9064087.0
36649,6619694.0
36650,4413314.5
36651,7263000.5
36652,9196944.0
36653,6048859.5
36654,12455694.0
36655,9279337.0
36656,12148422.0
36657,5857273.0
36658,3551437.0
36659,4022379.25
36660,6350835.0
36661,7416746.5
36662,6719022.5
36663,12636794.0
36664,6307364.5
36665,4827877.0
36666,4911712.0
36667,4661602.5
36668,4168957.0
36669,12670607.0
36670,6089491.0
36671,12092384.0
36672,6014903.0
36673,5462954.0
36674,11381735.0
36675,7953995.5
36676,9041795.0
36677,15086001.0
36678,5456123.0
36679,8210522.0
36680,7232236.0
36681,6074567.0
36682,11983986.0
36683,5634937.0
36684,7030296.5
36685,7197434.0
36686,8901004.0
36687,13176000.0
36688,7502734.5
36689,8084555.5
